,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,夜のスマホマクールカップ,4,2021-02-05,24,大村,1,一般,1800,15:16,3273,3755,2958,3224,5027,5018,石田豪,吉村和也,井川正人,栗山繁洋,重冨勇哉,竹下大樹,広島,長崎,長崎,佐賀,山口,福岡,B1,B1,B1,B1,B1,B1,55,49,63,55,24,21,51,51,51,52,55,52,5.14,4.29,2.59,5.18,3.56,5.52,33.65,18.67,2.04,33.68,15.38,37.65,3.65,4.86,3.67,4.69,2.76,3.21,8.70,25.53,16.44,25.00,12.20,18.18,40,19,74,35,22,33,25.00,26.12,26.43,34.65,36.64,29.41,73,25,27,15,71,49,36.36,41.43,37.23,39.31,37.06,41.43
1,夜のスマホマクールカップ,4,2021-02-05,24,大村,2,一般,1800,15:42,3508,4498,3430,4603,3411,3948,久富政弘,宮本夏樹,角浜修,谷川将太,池上隆行,大町利克,佐賀,長崎,広島,長崎,広島,大阪,B1,B1,B1,B1,B1,B1,49,33,52,33,51,44,54,54,55,52,52,54,5.14,4.75,4.63,4.79,4.30,4.84,34.31,28.44,28.57,26.60,20.24,26.03,4.79,5.77,4.70,5.11,3.69,4.57,21.15,40.74,27.27,27.54,8.57,14.29,21,31,36,59,32,41,28.03,28.23,42.38,31.13,29.93,20.47,75,18,67,12,40,74,41.43,28.26,40.94,29.01,38.30,29.85
2,夜のスマホマクールカップ,4,2021-02-05,24,大村,3,一般,1800,16:08,3338,4661,4060,3559,2903,4638,出本正博,中島昂章,島田一生,水長照雄,山崎毅,小林遼太,広島,佐賀,福岡,山口,福岡,福岡,B1,B1,A2,B1,B1,B1,55,29,41,52,61,30,51,52,55,53,50,54,4.27,4.49,5.68,4.78,4.93,4.37,16.47,15.94,41.79,23.53,21.43,26.74,4.30,4.63,5.56,4.16,4.94,4.28,12.12,16.67,36.07,17.65,37.50,20.00,20,62,16,76,27,13,38.41,35.77,21.37,28.93,41.43,44.53,26,55,13,11,57,24,37.41,26.92,34.01,28.57,27.41,23.85
3,夜のスマホマクールカップ,4,2021-02-05,24,大村,4,一般,1800,16:34,3775,3930,4023,4489,3297,5101,泉啓文,岸本隆,柴田友和,岩川仁士,藤丸光一,表健太,岡山,岡山,福岡,大阪,福岡,福岡,B1,A2,B1,B1,A2,B2,46,44,43,34,53,24,59,57,52,54,50,53,4.83,5.81,3.98,4.69,5.78,1.54,29.03,43.12,13.54,23.40,48.54,0.00,4.32,4.67,4.24,4.60,5.72,1.44,21.95,22.22,14.29,26.67,46.15,0.00,50,28,64,53,56,48,49.32,26.98,30.46,34.81,24.41,35.25,52,60,46,58,43,21,29.66,43.07,35.42,30.60,43.17,36.55
4,夜のスマホマクールカップ,4,2021-02-05,24,大村,5,一般,1800,16:58,3777,4607,4179,3273,3153,4292,樋口亮,鶴田勇雄,広次修,石田豪,前川竜次,麻生慎介,長崎,福岡,山口,広島,佐賀,広島,A2,B1,A2,B1,B1,A2,45,31,37,55,56,35,52,53,52,51,52,49,5.24,5.02,5.62,5.14,3.96,6.15,34.00,27.12,40.74,33.65,19.15,44.35,6.27,4.48,5.03,3.65,4.14,6.28,48.59,12.12,37.14,8.70,20.00,52.78,60,51,65,40,44,25,34.93,22.22,30.00,25.00,28.78,35.42,37,62,51,73,20,36,32.37,32.86,28.78,36.36,32.64,37.14
5,夜のスマホマクールカップ,4,2021-02-05,24,大村,6,一般,1800,17:23,4798,3411,4980,3755,5018,4485,浜先真範,池上隆行,佐々木完,吉村和也,竹下大樹,楠原正剛,広島,広島,山口,長崎,福岡,福岡,A2,B1,A2,B1,B1,A2,27,51,24,49,21,34,51,52,52,51,52,58,6.23,4.30,5.93,4.29,5.52,5.34,45.16,20.24,37.25,18.67,37.65,29.63,5.25,3.69,3.88,4.86,3.21,4.45,18.75,8.57,7.69,25.53,18.18,22.73,66,32,39,19,33,38,27.27,29.93,33.57,26.12,29.41,29.01,19,40,39,25,49,69,38.28,38.30,35.62,41.43,41.43,23.58
6,夜のスマホマクールカップ,4,2021-02-05,24,大村,7,一般,1800,17:48,4436,4603,4638,3522,3224,4821,渋谷明憲,谷川将太,小林遼太,長溝一生,栗山繁洋,妻鳥晋也,大阪,長崎,福岡,佐賀,佐賀,香川,A2,B1,B1,A2,B1,A2,34,33,30,52,55,29,52,52,54,54,52,56,5.89,4.79,4.37,6.53,5.18,6.23,39.39,26.60,26.74,47.19,33.68,44.19,4.79,5.11,4.28,5.73,4.69,0.00,28.57,27.54,20.00,34.62,25.00,0.00,34,59,13,47,35,54,24.63,31.13,44.53,24.63,34.65,27.01,56,12,24,28,15,14,25.86,29.01,23.85,34.38,39.31,25.00
7,夜のスマホマクールカップ,4,2021-02-05,24,大村,8,一般,1800,18:17,4739,5027,3930,3430,3777,3559,中村晃朋,重冨勇哉,岸本隆,角浜修,樋口亮,水長照雄,香川,山口,岡山,広島,長崎,山口,A2,B1,A2,B1,A2,B1,29,24,44,52,45,52,52,55,57,55,52,53,6.41,3.56,5.81,4.63,5.24,4.78,50.37,15.38,43.12,28.57,34.00,23.53,6.82,2.76,4.67,4.70,6.27,4.16,53.33,12.20,22.22,27.27,48.59,17.65,72,22,28,36,60,76,42.96,36.64,26.98,42.38,34.93,28.93,33,71,60,67,37,11,35.86,37.06,43.07,40.94,32.37,28.57
8,夜のスマホマクールカップ,4,2021-02-05,24,大村,9,一般特選,1800,18:47,3297,4060,3153,4179,4498,4980,藤丸光一,島田一生,前川竜次,広次修,宮本夏樹,佐々木完,福岡,福岡,佐賀,山口,長崎,山口,A2,A2,B1,A2,B1,A2,53,41,56,37,33,24,50,55,52,52,54,52,5.78,5.68,3.96,5.62,4.75,5.93,48.54,41.79,19.15,40.74,28.44,37.25,5.72,5.56,4.14,5.03,5.77,3.88,46.15,36.07,20.00,37.14,40.74,7.69,56,16,44,65,31,39,24.41,21.37,28.78,30.00,28.23,33.57,43,13,20,51,18,39,43.17,34.01,32.64,28.78,28.26,35.62
9,夜のスマホマクールカップ,4,2021-02-05,24,大村,10,特別選抜戦,1800,19:20,4485,4436,4489,4607,3508,3338,楠原正剛,渋谷明憲,岩川仁士,鶴田勇雄,久富政弘,出本正博,福岡,大阪,大阪,福岡,佐賀,広島,A2,A2,B1,B1,B1,B1,34,34,34,31,49,55,58,52,54,53,54,51,5.34,5.89,4.69,5.02,5.14,4.27,29.63,39.39,23.40,27.12,34.31,16.47,4.45,4.79,4.60,4.48,4.79,4.30,22.73,28.57,26.67,12.12,21.15,12.12,38,34,53,51,21,20,29.01,24.63,34.81,22.22,28.03,38.41,69,56,58,62,75,26,23.58,25.86,30.60,32.86,41.43,37.41
