,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS長崎佐々開設6周年記念,3,2022-01-28,24,大村,1,一般,1800,15:15,3659,4635,4389,4113,5011,5208,藤生雄人,峰重力也,伊藤喜智,木村浩士,高木圭大,屋良龍紀,群馬,岡山,大阪,群馬,長崎,長崎,B1,B1,B1,B1,B1,B2,47,31,36,41,24,24,55,54,52,55,52,52,5.48,4.23,5.00,5.39,3.60,1.48,38.24,23.75,33.03,31.36,14.29,0.00,0.00,4.35,4.27,5.06,3.29,2.38,0.00,23.81,18.18,20.00,11.70,0.00,58,62,22,21,60,30,26.36,33.33,32.88,44.59,28.57,40.69,29,22,55,70,40,18,30.71,26.27,34.11,37.59,36.36,26.56
1,BTS長崎佐々開設6周年記念,3,2022-01-28,24,大村,2,一般,1800,15:38,3797,3224,4180,4555,3761,3951,岩井繁,栗山繁洋,上野秀和,富永大一,山本光雄,石川吉鎬,広島,佐賀,福岡,福岡,滋賀,大阪,B1,B1,B1,B1,B1,A2,48,56,38,32,49,45,60,51,57,54,55,56,4.11,4.95,3.92,5.06,4.73,5.47,19.00,30.97,17.35,30.30,26.67,35.34,3.00,5.33,4.40,4.59,4.94,6.16,12.50,35.71,27.59,21.92,29.41,36.84,37,63,43,47,11,14,33.33,42.42,17.29,37.06,32.35,24.55,30,74,72,52,11,19,41.27,35.97,23.39,33.60,38.46,44.44
2,BTS長崎佐々開設6周年記念,3,2022-01-28,24,大村,3,一般,1800,16:11,3265,4948,5037,4949,3414,4866,今村暢孝,木場悠介,田頭虎親,横田貴満,加瀬智宏,橋本英一,福岡,長崎,香川,佐賀,群馬,福岡,A1,B2,B1,A2,A2,B1,57,29,23,29,52,31,51,53,52,52,54,54,6.58,6.10,5.02,4.80,6.18,5.26,51.43,46.34,34.62,25.84,41.38,31.73,5.61,5.05,2.31,4.31,4.97,4.41,43.94,30.52,0.00,17.24,25.81,23.53,40,71,48,52,51,16,36.36,25.56,32.87,25.56,42.14,25.60,39,69,14,43,17,26,38.24,39.31,18.10,30.83,29.29,27.83
3,BTS長崎佐々開設6周年記念,3,2022-01-28,24,大村,4,一般,1800,16:40,3522,3282,4521,3725,3123,3284,長溝一生,池本輝明,小池公生,向達哉,中西宏文,渡邊伸太,佐賀,広島,福岡,大阪,滋賀,佐賀,A1,B1,A2,B1,B1,A2,53,54,34,50,59,54,53,51,50,54,50,53,6.60,5.55,5.93,3.86,4.08,6.00,49.59,38.67,41.61,17.44,20.45,39.57,6.35,4.82,5.10,5.22,3.81,6.28,46.46,24.24,32.20,27.78,16.13,39.33,44,27,24,17,29,73,25.19,26.15,33.56,47.26,44.14,21.93,28,67,21,38,50,24,26.19,33.33,36.51,33.33,29.32,45.21
4,BTS長崎佐々開設6周年記念,3,2022-01-28,24,大村,5,一般,1800,17:06,4608,3769,3935,3514,4006,4635,荒井翔伍,佐竹恒彦,岩津徹郎,山一鉄也,小野勇作,峰重力也,東京,滋賀,岡山,福岡,佐賀,岡山,A2,A2,B1,A1,A2,B1,32,48,44,54,43,31,54,52,56,51,52,54,5.76,5.74,4.69,6.18,5.40,4.23,38.46,32.17,25.25,46.43,32.50,23.75,6.29,5.42,4.93,6.53,6.27,4.35,28.57,33.33,25.00,48.75,40.38,23.81,33,15,18,61,13,62,42.54,23.08,32.06,26.76,37.59,33.33,58,47,23,71,51,22,33.80,31.85,26.92,27.74,33.08,26.27
5,BTS長崎佐々開設6周年記念,3,2022-01-28,24,大村,6,一般,1800,17:34,3911,3949,3527,4661,4555,4311,鈴木猛,今出晋二,中嶋誠一,中島昂章,富永大一,岡村仁,東京,岡山,長崎,佐賀,福岡,大阪,A2,B1,A2,B1,B1,A1,48,45,51,30,32,37,53,57,51,52,54,54,5.53,4.58,5.72,5.18,5.06,6.90,33.61,19.30,35.04,33.06,30.30,53.28,5.13,4.89,5.72,4.93,4.59,7.44,50.00,25.00,34.10,28.77,21.92,61.11,46,35,12,74,47,41,25.00,35.00,33.81,40.41,37.06,35.17,41,15,73,76,52,66,24.17,41.41,24.04,29.66,33.60,22.40
6,BTS長崎佐々開設6周年記念,3,2022-01-28,24,大村,7,一般,1800,18:02,3256,5011,4034,3888,4948,5214,三角哲男,高木圭大,西原明生,山本英志,木場悠介,田中宏典,東京,長崎,香川,東京,長崎,佐賀,A1,B1,B1,A1,B2,B2,54,24,43,46,29,22,51,52,53,51,53,59,6.68,3.60,3.86,6.43,6.10,1.67,47.32,14.29,18.56,45.59,46.34,0.00,6.26,3.29,3.58,6.17,5.05,0.00,47.83,11.70,20.00,41.67,30.52,0.00,64,60,53,31,71,20,28.97,28.57,24.58,30.28,25.56,21.85,57,40,60,62,69,33,37.01,36.36,40.16,27.61,39.31,36.30
7,BTS長崎佐々開設6周年記念,3,2022-01-28,24,大村,8,一般,1800,18:29,4435,5037,3893,4724,3963,5209,服部達哉,田頭虎親,汐崎正則,吉田祐貴,原田秀弥,小野京平,愛知,香川,愛知,佐賀,大阪,福岡,A1,B1,A2,B1,A2,B2,35,23,45,36,42,24,54,52,54,53,56,57,5.88,5.02,5.74,4.22,6.01,1.13,37.36,34.62,41.32,19.59,41.13,0.00,5.10,2.31,0.00,4.09,6.38,0.00,30.00,0.00,0.00,19.64,45.95,0.00,19,48,65,75,67,59,37.67,32.87,36.03,25.83,25.20,42.54,45,14,56,65,12,44,27.74,18.10,35.43,33.83,25.23,28.68
8,BTS長崎佐々開設6周年記念,3,2022-01-28,24,大村,9,準優勝戦,1800,18:56,3414,3522,3761,4006,3514,3282,加瀬智宏,長溝一生,山本光雄,小野勇作,山一鉄也,池本輝明,群馬,佐賀,滋賀,佐賀,福岡,広島,A2,A1,B1,A2,A1,B1,52,53,49,43,54,54,54,53,55,52,51,51,6.18,6.60,4.73,5.40,6.18,5.55,41.38,49.59,26.67,32.50,46.43,38.67,4.97,6.35,4.94,6.27,6.53,4.82,25.81,46.46,29.41,40.38,48.75,24.24,51,44,11,13,61,27,42.14,25.19,32.35,37.59,26.76,26.15,17,28,11,51,71,67,29.29,26.19,38.46,33.08,27.74,33.33
9,BTS長崎佐々開設6周年記念,3,2022-01-28,24,大村,10,準優勝戦,1800,19:24,3284,3265,3888,3935,3224,3911,渡邊伸太,今村暢孝,山本英志,岩津徹郎,栗山繁洋,鈴木猛,佐賀,福岡,東京,岡山,佐賀,東京,A2,A1,A1,B1,B1,A2,54,57,46,44,56,48,53,51,51,56,51,53,6.00,6.58,6.43,4.69,4.95,5.53,39.57,51.43,45.59,25.25,30.97,33.61,6.28,5.61,6.17,4.93,5.33,5.13,39.33,43.94,41.67,25.00,35.71,50.00,73,40,31,18,63,46,21.93,36.36,30.28,32.06,42.42,25.00,24,39,62,23,74,41,45.21,38.24,27.61,26.92,35.97,24.17
