,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,スポーツ報知杯,6,2021-11-01,24,大村,1,一般,1800,4919,3964,4874,4169,4661,5048,吉田翔悟,宮地博士,池田奈津美,多田有佑,中島昂章,眞鳥康太,36,27,37,49,63,43,71,73,47,72,55,39,6.86,6.89,6.84,6.87,6.83,6.84,1,2,3,4,5,6,0.15,0.21,0.19,0.33,0.33,0.28,109.8,111.1,112.8,,113.4,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.5,1.1,6.1,4.2,3.1,2.2,1.5,4.7,10.1,4.0,2,1,4,1,8,2,1,逃げ,1,スポーツ報知杯,6,2021-11-01,大村,一般,1800,15:30,4919,3964,4874,4169,4661,5048,吉田翔悟,宮地博士,池田奈津,多田有佑,中島昂章,眞鳥康太,長崎,長崎,福岡,東京,佐賀,長崎,B1,B1,B1,B1,B1,B1,30,42,27,39,29,27,52,54,51,56,51,55,4.81,4.24,4.15,3.91,4.97,3.72,29.13,19.59,17.72,20.43,29.17,18.92,5.08,4.43,3.31,2.89,5.0,3.77,30.96,19.35,15.38,0.0,29.63,14.02,36,27,37,49,63,43,22.37,29.49,30.88,43.42,54.17,15.71,71,73,47,72,55,39,33.77,22.58,31.08,20.0,34.25,43.75,2021-11-1,6.86,6.89,6.84,6.87,6.83,6.84,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.07,0.07,0.05,0.02,0.07,0.02,1,2,3,4,5,6,晴,19.0,17,0.0,19.0,0.0
1,スポーツ報知杯,6,2021-11-01,24,大村,2,一般,1800,3507,4077,4478,3859,5155,3485,藤井徹,品田直樹,櫻本あゆみ,多羅尾達之,内山七海,竹村祥司,72,31,69,13,44,30,46,44,35,65,41,45,6.77,6.84,6.85,6.83,6.8,6.83,1,2,3,4,6,5,0.14,0.15,0.14,0.26,0.21,0.26,109.1,111.3,110.5,,,113.9,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,1.4,2.2,2.0,1.3,1.0,1.9,4.9,2.3,1,1,2,1,4,1,1,逃げ,0,スポーツ報知杯,6,2021-11-01,大村,一般,1800,16:05,3507,4077,4478,3859,5155,3485,藤井徹,品田直樹,櫻本あゆ,多羅尾達,内山七海,竹村祥司,大阪,東京,群馬,東京,福岡,大阪,B1,B1,A2,B1,B2,B1,50,43,33,48,24,49,53,50,49,52,48,53,5.3,4.3,6.36,4.33,1.46,3.97,34.62,20.56,50.85,20.37,1.03,23.38,5.0,4.5,5.9,2.75,0.0,5.29,27.78,12.5,50.0,0.0,0.0,42.86,72,31,69,13,44,30,36.36,26.67,24.64,43.59,24.32,53.16,46,44,35,65,41,45,49.25,23.61,35.14,30.88,25.0,30.3,2021-11-1,6.77,6.84,6.85,6.83,6.8,6.83,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.08,0.03,0.23,0.05,0.16,1,2,3,4,6,5,晴,24.0,11,5.0,19.0,4.0
2,スポーツ報知杯,6,2021-11-01,24,大村,3,一般,1800,4241,3527,4213,4099,5070,4963,大串重幸,中嶋誠一郎,重富伸也,吉永則雄,中島航,實森美祐,62,38,55,41,39,17,26,52,22,70,17,61,6.75,6.84,6.82,6.79,6.77,6.78,1,2,3,4,5,6,0.29,0.22,0.16,0.12,0.21,0.15,113.2,110.0,,108.4,,112.0,4,2,5,1,6,3,4,4,2,4-2,2-4,2-4,4-6,2-6,4-2-6,2-4-6,7.6,2.1,1.5,14.6,5.8,1.8,4.5,7.0,50.8,13.9,5,3,2,6,9,16,6,抜き,1,スポーツ報知杯,6,2021-11-01,大村,一般,1800,16:33,4241,3527,4213,4099,5070,4963,大串重幸,中嶋誠一,重富伸也,吉永則雄,中島航,實森美祐,長崎,長崎,長崎,大阪,東京,広島,B1,A2,B1,A1,B1,B1,36,50,37,42,27,25,53,52,54,52,51,45,4.72,5.65,4.09,6.13,3.12,6.21,26.58,34.33,15.69,39.6,10.77,44.57,5.34,5.89,4.9,6.57,0.0,4.98,36.52,38.26,30.0,46.43,0.0,33.33,62,38,55,41,39,17,32.5,21.13,25.0,35.0,37.65,48.15,26,52,22,70,17,61,22.86,36.62,27.54,34.62,30.67,25.0,2021-11-1,6.75,6.84,6.82,6.79,6.77,6.78,0.0,-0.5,0.0,-0.5,-0.5,0.0,0.05,0.05,-0.08,-0.11,-0.04,-0.1,1,2,3,4,5,6,晴,24.0,11,4.0,19.0,3.0
3,スポーツ報知杯,6,2021-11-01,24,大村,4,一般,1800,4588,5094,4204,3741,4543,4027,田中京介,生田波美音,柴田大輔,松尾基成,重木輝彦,松江秀徳,53,35,25,18,65,52,60,49,53,64,75,31,6.78,6.8,6.74,6.81,6.79,6.81,1,2,3,4,5,6,0.13,0.17,0.17,0.17,0.21,0.25,114.2,,,120.8,117.1,119.8,1,5,6,4,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,3.0,1.1,1.0,3.6,2.1,1.3,2.5,1.5,10.3,3.0,1,1,1,5,2,1,1,逃げ,1,スポーツ報知杯,6,2021-11-01,大村,一般,1800,16:59,4588,5094,4204,3741,4543,4027,田中京介,生田波美,柴田大輔,松尾基成,重木輝彦,松江秀徳,福岡,東京,福岡,福岡,兵庫,佐賀,A2,B1,B1,B1,A1,A2,30,19,39,47,33,43,56,51,51,57,49,55,5.13,4.56,3.79,4.92,6.24,6.0,31.76,25.29,18.09,29.89,47.17,41.32,4.55,4.25,4.53,4.94,5.5,5.87,27.27,25.0,33.33,28.57,31.25,38.46,53,35,25,18,65,52,29.58,43.48,48.0,37.5,39.19,21.43,60,49,53,64,75,31,36.36,38.89,38.75,32.91,45.45,37.31,2021-11-1,6.78,6.8,6.74,6.81,6.79,6.81,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.02,0.01,0.08,-0.05,-0.03,1,2,3,4,5,6,晴,24.0,11,4.0,19.0,3.0
4,スポーツ報知杯,6,2021-11-01,24,大村,5,一般,1800,3915,4779,3582,3284,4211,4472,繁野谷圭介,伊倉光,吉川昭男,渡邊伸太郎,村田敦,尾嶋一広,24,60,56,46,61,71,48,23,16,33,28,13,6.78,6.81,6.77,6.84,6.94,6.76,1,2,3,4,5,6,0.18,0.07,0.12,0.19,0.16,0.18,111.4,109.7,109.2,,,113.1,3,2,1,6,5,4,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,11.7,2.4,2.9,162.5,49.2,4.9,1.3,3.2,367.2,9.2,19,10,8,1,6,53,4,差し,1,スポーツ報知杯,6,2021-11-01,大村,一般,1800,17:28,3915,4779,3582,3284,4211,4472,繁野谷圭,伊倉光,吉川昭男,渡邊伸太,村田敦,尾嶋一広,大阪,東京,滋賀,佐賀,東京,兵庫,A1,B1,A1,A2,B1,A1,47,35,48,54,38,34,52,53,53,53,58,56,6.44,3.98,6.5,6.07,4.43,6.64,46.83,15.87,50.89,44.93,26.37,51.82,6.09,0.0,7.67,6.31,5.79,6.67,39.13,0.0,75.0,38.24,50.0,54.17,24,60,56,46,61,71,35.8,25.0,22.37,26.03,24.64,25.97,48,23,16,33,28,13,34.67,28.57,21.92,37.66,21.95,39.24,2021-11-1,6.78,6.81,6.77,6.84,6.94,6.76,-0.5,-0.5,0.0,-0.5,0.0,0.5,0.02,0.07,0.11,0.13,0.15,-0.03,1,2,3,4,6,5,晴,24.0,11,3.0,19.0,2.0
5,スポーツ報知杯,6,2021-11-01,24,大村,6,一般,1800,3434,3859,3872,4575,3334,4174,松尾宣邦,多羅尾達之,岡田憲行,戸塚邦好,角ひとみ,赤坂俊輔,68,13,45,28,48,21,29,65,63,54,40,76,6.85,6.82,6.84,6.81,6.79,6.85,1,2,3,5,6,4,0.39,0.28,0.2,0.08,0.11,0.19,,111.9,113.4,108.9,,110.1,5,3,4,1,6,2,4,4,6,4-6,4-6,4-6,2-4,2-6,4-6-2,2-4-6,12.1,5.2,2.0,27.6,15.2,2.0,9.2,5.9,249.9,42.5,10,7,3,11,8,66,14,まくり,0,スポーツ報知杯,6,2021-11-01,大村,一般,1800,17:57,3434,3859,3872,4575,3334,4174,松尾宣邦,多羅尾達,岡田憲行,戸塚邦好,角ひとみ,赤坂俊輔,福岡,東京,大阪,東京,広島,長崎,B1,B1,A1,A2,B1,A1,52,48,45,33,53,39,55,52,52,51,45,51,5.37,4.33,6.14,5.85,5.59,7.66,39.0,20.37,44.88,40.66,40.15,63.5,5.13,2.75,5.71,4.35,5.73,7.5,25.0,0.0,40.0,15.0,40.0,57.39,68,13,45,28,48,21,27.4,43.59,36.99,37.8,31.71,40.74,29,65,63,54,40,76,23.75,30.88,27.4,38.46,37.18,26.03,2021-11-1,6.85,6.82,6.84,6.81,6.79,6.85,-0.5,0.0,-0.5,-0.5,-0.5,0.0,-0.1,-0.16,-0.04,-0.13,-0.05,0.05,1,2,3,5,6,4,晴,23.0,11,3.0,19.0,2.0
6,スポーツ報知杯,6,2021-11-01,24,大村,7,一般,1800,4395,4661,4825,3940,4847,5070,下河雅史,中島昂章,倉持莉々,飯山泰,佐藤隆太郎,中島航,11,63,19,76,57,39,43,55,34,19,51,17,6.84,6.82,6.8,6.76,6.8,6.78,1,2,3,4,5,6,0.08,0.13,0.09,0.18,0.12,0.17,110.4,108.9,,111.3,112.6,,2,1,5,3,4,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,20.9,2.3,2.0,51.1,7.2,2.6,4.4,1.6,129.1,7.3,14,4,5,8,2,39,3,差し,1,スポーツ報知杯,6,2021-11-01,大村,一般,1800,18:26,4395,4661,4825,3940,4847,5070,下河雅史,中島昂章,倉持莉々,飯山泰,佐藤隆太,中島航,福岡,佐賀,東京,東京,東京,東京,B1,B1,B1,A1,A2,B1,35,29,28,43,27,27,56,51,49,51,53,51,4.55,4.97,6.45,6.24,6.04,3.12,28.77,29.17,46.85,43.38,41.96,10.77,5.71,5.0,5.43,0.0,5.48,0.0,42.22,29.63,29.55,0.0,39.39,0.0,11,63,19,76,57,39,36.11,54.17,33.33,38.96,44.0,37.65,43,55,34,19,51,17,37.65,34.25,46.15,49.25,29.76,30.67,2021-11-1,6.84,6.82,6.8,6.76,6.8,6.78,-0.5,0.0,0.0,0.0,-0.5,0.5,-0.09,-0.04,-0.01,-0.01,0.04,0.15,1,2,3,4,5,6,晴,22.0,13,3.0,19.0,2.0
7,スポーツ報知杯,6,2021-11-01,24,大村,8,一般,1800,4189,3741,3618,4077,3964,4213,川上剛,松尾基成,海野ゆかり,品田直樹,宮地博士,重富伸也,29,18,23,31,27,55,20,64,15,44,73,22,6.82,6.84,6.9,6.86,6.85,6.89,1,2,3,4,5,6,0.23,0.26,0.21,0.22,0.19,0.16,109.7,113.2,110.5,,111.4,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.3,1.0,1.0,1.7,1.8,1.1,3.7,4.3,12.9,6.7,1,1,1,7,9,4,3,逃げ,1,スポーツ報知杯,6,2021-11-01,大村,一般,1800,18:55,4189,3741,3618,4077,3964,4213,川上剛,松尾基成,海野ゆか,品田直樹,宮地博士,重富伸也,福岡,福岡,広島,東京,長崎,長崎,A2,B1,A1,B1,B1,B1,40,47,47,43,42,37,53,57,43,50,54,54,6.4,4.92,6.9,4.3,4.24,4.09,43.95,29.89,52.29,20.56,19.59,15.69,6.7,4.94,6.68,4.5,4.43,4.9,54.1,28.57,47.69,12.5,19.35,30.0,29,18,23,31,27,55,45.45,37.5,35.53,26.67,29.49,25.0,20,64,15,44,73,22,35.94,32.91,47.22,23.61,22.58,27.54,2021-11-1,6.82,6.84,6.9,6.86,6.85,6.89,0.0,0.0,-0.5,-0.5,0.0,0.0,0.13,0.1,0.08,0.12,-0.05,-0.03,1,2,3,4,5,6,晴,22.0,13,2.0,19.0,1.0
8,スポーツ報知杯,6,2021-11-01,24,大村,9,準優勝戦,1800,4472,4099,3507,4588,3284,4169,尾嶋一広,吉永則雄,藤井徹,田中京介,渡邊伸太郎,多田有佑,71,41,72,53,46,49,13,70,46,60,33,72,6.83,6.83,6.82,6.88,6.85,6.87,1,2,3,4,5,6,0.26,0.23,0.21,0.22,0.26,0.23,108.7,109.6,111.4,,,112.6,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.0,1.7,1.5,1.0,1.7,2.5,4.1,2.8,1,1,1,2,5,1,1,逃げ,1,スポーツ報知杯,6,2021-11-01,大村,準優勝戦,1800,19:23,4472,4099,3507,4588,3284,4169,尾嶋一広,吉永則雄,藤井徹,田中京介,渡邊伸太,多田有佑,兵庫,大阪,大阪,福岡,佐賀,東京,A1,A1,B1,A2,A2,B1,34,42,50,30,54,39,56,52,53,56,53,56,6.64,6.13,5.3,5.13,6.07,3.91,51.82,39.6,34.62,31.76,44.93,20.43,6.67,6.57,5.0,4.55,6.31,2.89,54.17,46.43,27.78,27.27,38.24,0.0,71,41,72,53,46,49,25.97,35.0,36.36,29.58,26.03,43.42,13,70,46,60,33,72,39.24,34.62,49.25,36.36,37.66,20.0,2021-11-1,6.83,6.83,6.82,6.88,6.85,6.87,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.02,-0.08,-0.18,-0.02,0.01,0.01,1,2,3,4,5,6,晴,22.0,13,2.0,19.0,1.0
9,スポーツ報知杯,6,2021-11-01,24,大村,10,準優勝戦,1800,4543,3940,4963,3582,4478,3434,重木輝彦,飯山泰,實森美祐,吉川昭男,櫻本あゆみ,松尾宣邦,65,76,17,56,69,68,75,19,61,16,35,29,6.76,6.76,6.85,6.87,6.85,6.94,1,2,5,3,6,4,0.07,0.12,0.07,0.12,0.02,0.11,,109.6,113.3,112.2,108.5,,6,2,4,3,1,5,5,5,2,5-2,2-5,2-5,4-5,2-4,5-2-4,2-4-5,8.0,3.0,1.7,52.4,34.1,5.8,8.7,1.9,228.6,59.2,10,7,7,11,2,41,11,まくり,0,スポーツ報知杯,6,2021-11-01,大村,準優勝戦,1800,19:51,4543,3940,4963,3582,4478,3434,重木輝彦,飯山泰,實森美祐,吉川昭男,櫻本あゆ,松尾宣邦,兵庫,東京,広島,滋賀,群馬,福岡,A1,A1,B1,A1,A2,B1,33,43,25,48,33,52,49,51,45,53,49,55,6.24,6.24,6.21,6.5,6.36,5.37,47.17,43.38,44.57,50.89,50.85,39.0,5.5,0.0,4.98,7.67,5.9,5.13,31.25,0.0,33.33,75.0,50.0,25.0,65,76,17,56,69,68,39.19,38.96,48.15,22.37,24.64,27.4,75,19,61,16,35,29,45.45,49.25,25.0,21.92,35.14,23.75,2021-11-1,6.76,6.76,6.85,6.87,6.85,6.94,0.0,0.0,-0.5,0.0,0.0,-0.5,-0.04,0.07,0.13,0.1,-0.02,0.13,1,2,4,3,6,5,晴,21.0,11,1.0,19.0,1.0
